abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"A previous inquiry was cut short when the chief anti-corruption prosecutor was fired, but media reports of cash payments have prompted another one.",article,nyt://article/103c1f5f-1c6d-538c-af6b-1fc919530bd8,"[{'name': 'Subject', 'value': 'Bribery and Kickbacks', 'rank': 1}, {'name': 'Subject', 'value': 'Corruption (Institutional)', 'rank': 2}, {'name': 'Person', 'value': 'Giammattei, Alejandro', 'rank': 3}, {'name': 'Person', 'value': 'Sandoval, Juan Francisco', 'rank': 4}, {'name': 'Location', 'value': 'Guatemala', 'rank': 5}]",Foreign,6.0,A,2021-09-03 21:47:13+00:00,World,"A previous inquiry was cut short when the chief anti-corruption prosecutor was fired, but media reports of cash payments have prompted another one.",The New York Times,Americas,News,nyt://article/103c1f5f-1c6d-538c-af6b-1fc919530bd8,https://www.nytimes.com/2021/09/03/world/americas/guatemala-president-bribe-giammattei.html,401,By Jody García and Natalie Kitroeff,Guatemala Investigates Claim of Bribe Paid to Its President,,Guatemala President Faces Inquiry on Bribe Accusation,President Alejandro Giammattei of Guatemala speaking at a news conference in Guatemala City this summer.,Erin Schaff/The New York Times,https://static01.nyt.com/images/2021/09/04/world/03guatemala-print1/03GUATEMALA1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/09/04/world/03guatemala-print1/03GUATEMALA1-thumbStandard.jpg,75,75,Guatemala Investigates Claim of Bribe Paid to Its President,"Guatemala Investigates Claim of Bribe Paid to Its President A previous inquiry was cut short when the chief anti-corruption prosecutor was fired, but media reports of cash payments have prompted another one. A previous inquiry was cut short when the chief anti-corruption prosecutor was fired, but media reports of cash payments have prompted another one."
,article,nyt://article/0bb8495a-49e0-5bed-a9df-594243852d57,[],Foreign,,,2021-08-07 16:56:27+00:00,World,,The New York Times,,Live Blog Post,nyt://article/0bb8495a-49e0-5bed-a9df-594243852d57,https://www.nytimes.com/live/2021/08/06/world/covid-delta-variant-vaccine/public-health-experts-dispute-some-republicans-claim-that-migrants-are-spurring-a-rise-in-covid-cases,243,By James C. McKinley Jr.,Public health experts dispute some Republicans’ claim that migrants are spurring a rise in Covid cases.,,,"Migrants who crossed the border illegally and turned themselves in waiting to be processed at a center in Del Rio, Texas, in June.",Eric Gay/Associated Press,https://static01.nyt.com/images/2021/08/06/world/06virus-briefing-distortions-migrants/merlin_190018194_ed40c6b4-3057-4024-bde0-0c51bc263bcb-articleLarge.jpg,389,600,https://static01.nyt.com/images/2021/08/06/world/06virus-briefing-distortions-migrants/06virus-briefing-distortions-migrants-thumbStandard.jpg,75,75,Public health experts dispute some Republicans’ claim that migrants are spurring a rise in Covid cases.,Public health experts dispute some Republicans’ claim that migrants are spurring a rise in Covid cases.
"The hourslong raid, which killed eight people, targeted a top military official’s home near Kabul’s fortified green zone.",article,nyt://article/a8a9d964-3cbf-543f-b051-da42c6ddba3b,"[{'name': 'Subject', 'value': 'Afghanistan War (2001- )', 'rank': 1}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 2}, {'name': 'Location', 'value': 'Kabul (Afghanistan)', 'rank': 3}, {'name': 'Organization', 'value': 'Taliban', 'rank': 4}, {'name': 'Person', 'value': 'Mohammadi, Bismillah Khan', 'rank': 5}]",Foreign,7.0,A,2021-08-04 12:16:11+00:00,World,"The hourslong raid, which killed eight people, targeted a top military official’s home near Kabul’s fortified green zone.",The New York Times,Asia Pacific,News,nyt://article/a8a9d964-3cbf-543f-b051-da42c6ddba3b,https://www.nytimes.com/2021/08/04/world/asia/afghanistan-kabul-taliban-attack.html,632,By Christina Goldbaum,Taliban Claim Responsibility for Major Attack in Afghan Capital,,Taliban Claim Responsibility For Attack In Kabul,Afghan security personnel assessing the damage in Kabul on Wednesday after a Taliban attack on the home of the acting defense minister.,Wakil Kohsar/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2021/08/04/world/04afghanistan-attack01/merlin_192616680_d610c5b9-7b9b-46a8-a8e1-d8cd4400f4ab-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/08/04/world/04afghanistan-attack01/04afghanistan-attack01-thumbStandard.jpg,75,75,Taliban Claim Responsibility for Major Attack in Afghan Capital,"Taliban Claim Responsibility for Major Attack in Afghan Capital The hourslong raid, which killed eight people, targeted a top military official’s home near Kabul’s fortified green zone. The hourslong raid, which killed eight people, targeted a top military official’s home near Kabul’s fortified green zone."
"Less than a week before the twice-extended moratorium is due to expire, a trade association for residential landlords sued the federal government over losses they say were not covered by pandemic relief funds.",article,nyt://article/8b61c1c7-f39f-5d14-b35a-3f4b69f1ff87,[],Foreign,,,2021-07-27 21:59:30+00:00,World,"Less than a week before the twice-extended moratorium is due to expire, a trade association for residential landlords sued the federal government over losses they say were not covered by pandemic relief funds.",The New York Times,,Live Blog Post,nyt://article/8b61c1c7-f39f-5d14-b35a-3f4b69f1ff87,https://www.nytimes.com/live/2021/07/27/world/covid-delta-variant-vaccine/us-landlords-claim-in-a-lawsuit-that-an-eviction-freeze-unfairly-cost-them-billions,467,By Glenn Thrush,U.S. landlords claim in a lawsuit that an eviction freeze unfairly cost them billions.,,,Renters demonstrated against evictions at the California Apartment Association headquarters in Sacramento last month.,"Paul Kitagaki Jr./The Sacramento Bee, via Associated Press",https://static01.nyt.com/images/2021/07/27/world/27virus-briefing-MoratoriumLawsuit/merlin_189895503_8e1bddf1-50da-4123-81e6-f2d6c444c7cf-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/07/27/world/27virus-briefing-MoratoriumLawsuit/27virus-briefing-MoratoriumLawsuit-thumbStandard.jpg,75,75,U.S. landlords claim in a lawsuit that an eviction freeze unfairly cost them billions.,"U.S. landlords claim in a lawsuit that an eviction freeze unfairly cost them billions. Less than a week before the twice-extended moratorium is due to expire, a trade association for residential landlords sued the federal government over losses they say were not covered by pandemic relief funds. Less than a week before the twice-extended moratorium is due to expire, a trade association for residential landlords sued the federal government over losses they say were not covered by pandemic relief funds."
"The tennis star, who lit the Olympic cauldron, took a drubbing on social media, with some questioning her identity or right to represent the country.",article,nyt://article/afb6c817-cad4-51d5-a643-e9b44df20c14,"[{'name': 'Subject', 'value': 'Olympic Games (2020)', 'rank': 1}, {'name': 'Subject', 'value': 'Race and Ethnicity', 'rank': 2}, {'name': 'Subject', 'value': 'Mental Health and Disorders', 'rank': 3}, {'name': 'Subject', 'value': 'Tennis', 'rank': 4}, {'name': 'Subject', 'value': 'Black People', 'rank': 5}, {'name': 'Person', 'value': 'Osaka, Naomi (1997- )', 'rank': 6}, {'name': 'Location', 'value': 'Tokyo (Japan)', 'rank': 7}]",Foreign,8.0,B,2021-07-27 14:09:39+00:00,World,"The tennis star, who lit the Olympic cauldron, took a drubbing on social media, with some questioning her identity or right to represent the country.",The New York Times,Asia Pacific,News,nyt://article/afb6c817-cad4-51d5-a643-e9b44df20c14,https://www.nytimes.com/2021/07/27/world/asia/naomi-osaka-olympics-loss.html,1052,By Motoko Rich,"Critics Pounce on Naomi Osaka After Loss, Denting Japan’s Claim to Diversity",,"Critics Pounce on Naomi Osaka After Loss, Denting Japan’s Claim to Diversity",Naomi Osaka of Japan during her defeat by Marketa Vondrousova of the Czech Republic in Tokyo on Tuesday.,Doug Mills/The New York Times,https://static01.nyt.com/images/2021/07/27/world/27olympics-japan-03/merlin_191639949_38eec268-3c8d-4afc-8d57-e9d3b45ebb3d-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/07/27/world/27olympics-japan-03/27olympics-japan-03-thumbStandard.jpg,75,75,"Critics Pounce on Naomi Osaka After Loss, Denting Japan’s Claim to Diversity","Critics Pounce on Naomi Osaka After Loss, Denting Japan’s Claim to Diversity The tennis star, who lit the Olympic cauldron, took a drubbing on social media, with some questioning her identity or right to represent the country. The tennis star, who lit the Olympic cauldron, took a drubbing on social media, with some questioning her identity or right to represent the country."
A revealing look at the effort to recruit Colombian military veterans for what was described as a noble nation-building effort in Haiti but ended with 18 of them arrested and three of them dead.,article,nyt://article/d363d30a-6897-52d6-82ae-22cd6b01365b,"[{'name': 'Location', 'value': 'Haiti', 'rank': 1}, {'name': 'Person', 'value': 'Moise, Jovenel (1968- )', 'rank': 2}, {'name': 'Subject', 'value': 'Assassinations and Attempted Assassinations', 'rank': 3}, {'name': 'Subject', 'value': 'Mercenaries and Private Military Contractors', 'rank': 4}, {'name': 'Location', 'value': 'Colombia', 'rank': 5}, {'name': 'Organization', 'value': 'CTU Security', 'rank': 6}]",Foreign,9.0,A,2021-07-14 00:15:01+00:00,World,"A revealing look at the effort to recruit Colombian military veterans for what was described as a “noble” nation-building effort in Haiti, but ended with 18 of them arrested and three of them dead.",The New York Times,Americas,News,nyt://article/d363d30a-6897-52d6-82ae-22cd6b01365b,https://www.nytimes.com/2021/07/13/world/americas/haiti-colombia-military-veterans.html,1360,By Julie Turkewitz and Anatoly Kurmanaev,Big Dreams and False Claims: How Colombians Got Embroiled in Haiti Assassination,,Veterans Were Promised Noble Cause in Haiti,"Police patrolling the streets of Pétionville, a suburb of Port-au-Prince, on Monday night.",Federico Rios for The New York Times,https://static01.nyt.com/images/2021/07/13/world/13haiti-colombia/merlin_190777221_f921776c-2f0a-4bca-8630-6366c2c13a2c-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/07/13/world/13haiti-colombia/13haiti-colombia-thumbStandard.jpg,75,75,Big Dreams and False Claims: How Colombians Got Embroiled in Haiti Assassination,"Big Dreams and False Claims: How Colombians Got Embroiled in Haiti Assassination A revealing look at the effort to recruit Colombian military veterans for what was described as a noble nation-building effort in Haiti but ended with 18 of them arrested and three of them dead. A revealing look at the effort to recruit Colombian military veterans for what was described as a “noble” nation-building effort in Haiti, but ended with 18 of them arrested and three of them dead."
The suspect is the third with U.S. ties to be held in the assassination of Haiti’s president.,article,nyt://article/647da692-a510-55d4-8d87-d6a7baacdf1c,"[{'name': 'Location', 'value': 'Haiti', 'rank': 1}, {'name': 'Person', 'value': 'Moise, Jovenel (1968- )', 'rank': 2}, {'name': 'Subject', 'value': 'Assassinations and Attempted Assassinations', 'rank': 3}, {'name': 'Location', 'value': 'Florida', 'rank': 4}]",Foreign,,,2021-07-11 23:23:41+00:00,World,The suspect is the third with U.S. ties to be held in the assassination of Haiti’s president.,The New York Times,,News,nyt://article/647da692-a510-55d4-8d87-d6a7baacdf1c,https://www.nytimes.com/2021/07/11/world/haiti-arrests-florida-doctor-moise.html,617,By Catherine Porter,Haiti’s police claim a Florida-based doctor recruited mercenaries.,,,,,https://static01.nyt.com/images/2021/07/12/world/americas/Screen-Shot-2021-07-12-at-11/Screen-Shot-2021-07-12-at-11-articleLarge.png,333,600,https://static01.nyt.com/images/2021/07/12/world/americas/Screen-Shot-2021-07-12-at-11/Screen-Shot-2021-07-12-at-11-thumbStandard.png,75,75,Haiti’s police claim a Florida-based doctor recruited mercenaries.,Haiti’s police claim a Florida-based doctor recruited mercenaries. The suspect is the third with U.S. ties to be held in the assassination of Haiti’s president. The suspect is the third with U.S. ties to be held in the assassination of Haiti’s president.
"Other countries have faced similar challenges, often with poor results, from protracted limbo to, in the worst cases, civil war.",article,nyt://article/547c2946-62ee-53e8-8c53-d1a1fd2f626f,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Elections', 'rank': 2}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 3}, {'name': 'Subject', 'value': 'Constitutions', 'rank': 4}, {'name': 'Subject', 'value': 'Assassinations and Attempted Assassinations', 'rank': 5}, {'name': 'Organization', 'value': 'United Nations', 'rank': 6}, {'name': 'Person', 'value': 'Aristide, Jean-Bertrand', 'rank': 7}, {'name': 'Person', 'value': 'Joseph, Claude', 'rank': 8}, {'name': 'Person', 'value': 'Henry, Ariel', 'rank': 9}, {'name': 'Person', 'value': 'Moise, Jovenel (1968- )', 'rank': 10}, {'name': 'Location', 'value': 'Haiti', 'rank': 11}]",Foreign,8.0,A,2021-07-11 22:20:46+00:00,World,"Other countries have faced similar challenges, often with poor results, from protracted limbo to, in the worst cases, civil war.",The New York Times,Americas,News,nyt://article/547c2946-62ee-53e8-8c53-d1a1fd2f626f,https://www.nytimes.com/2021/07/11/world/americas/haiti-power-dispute.html,1161,By Roger Cohen,Dueling Claims to Power. Broken Institutions. How Does Haiti Fix This?,,Institutional Weakness Compounds Predicament Of Haiti’s Power Struggle,The Haitian flag flies at half-staff on the grounds of the Presidential Palace in Port-au-Prince on Saturday.,Ricardo Arduengo/Reuters,https://static01.nyt.com/images/2021/07/11/world/11haiti-vacuum-top/merlin_190649691_88f88df9-d390-48d7-a63f-76fa2f531a89-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/07/11/world/11haiti-vacuum-top/11haiti-vacuum-top-thumbStandard.jpg,75,75,Dueling Claims to Power. Broken Institutions. How Does Haiti Fix This?,"Dueling Claims to Power. Broken Institutions. How Does Haiti Fix This? Other countries have faced similar challenges, often with poor results, from protracted limbo to, in the worst cases, civil war. Other countries have faced similar challenges, often with poor results, from protracted limbo to, in the worst cases, civil war."
"The two men maintained that the plot to kill President Jovenel Moïse had been planned intensively for a month, a judge involved with the investigation said.",article,nyt://article/2383a9fe-2be6-5802-9b4d-1e0580d5c29b,"[{'name': 'Subject', 'value': 'Assassinations and Attempted Assassinations', 'rank': 1}, {'name': 'Person', 'value': 'Moise, Jovenel (1968- )', 'rank': 2}, {'name': 'Location', 'value': 'Haiti', 'rank': 3}, {'name': 'Location', 'value': 'Florida', 'rank': 4}]",Foreign,,,2021-07-09 08:46:06+00:00,World,"The two men maintained that the plot to kill President Jovenel Moïse had been planned intensively for a month, a judge involved with the investigation said.",The New York Times,Americas,News,nyt://article/2383a9fe-2be6-5802-9b4d-1e0580d5c29b,https://www.nytimes.com/2021/07/09/world/americas/two-arrested-americans-claim-they-were-just-translators-in-the-assassination-plot-a-haitian-judge-says.html,966,By Catherine Porter and Frances Robles,"Two arrested Americans claim they were just ‘translators’ in the assassination plot, a Haitian judge says.",,,A crowd surrounded a police vehicle carrying two suspects in Port-au-Prince on Thursday.,"Jean Marc Herve Abelard/EPA, via Shutterstock",https://static01.nyt.com/images/2021/07/09/world/09haiti-president-briefing-american-suspect/merlin_190560783_1395ec8c-fc17-42c8-adfe-d8eef3e99c6c-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/07/09/world/09haiti-president-briefing-american-suspect/09haiti-president-briefing-american-suspect-thumbStandard.jpg,75,75,"Two arrested Americans claim they were just ‘translators’ in the assassination plot, a Haitian judge says.","Two arrested Americans claim they were just ‘translators’ in the assassination plot, a Haitian judge says. The two men maintained that the plot to kill President Jovenel Moïse had been planned intensively for a month, a judge involved with the investigation said. The two men maintained that the plot to kill President Jovenel Moïse had been planned intensively for a month, a judge involved with the investigation said."
,article,nyt://article/50135095-8949-516e-88e5-093cdc1562eb,[],Foreign,,,2021-07-09 00:52:09+00:00,World,,The New York Times,Americas,Live Blog Post,nyt://article/50135095-8949-516e-88e5-093cdc1562eb,https://www.nytimes.com/live/2021/07/08/world/jovenel-moise-assassinated/in-a-video-assassins-in-haiti-claim-to-be-agents-from-the-us-drug-enforcement-administration,259,"By Evan Hill, Muyi Xiao, Brenna Smith, Robin Stein, Ainara Tiefenthäler and Dieu-Nalio Chery","In a video, assassins in Haiti claim to be agents from the U.S. Drug Enforcement Administration.",,,,,https://static01.nyt.com/images/2021/07/08/autossell/haiti-2/haiti-2-articleLarge.jpg,338,600,https://static01.nyt.com/images/2021/07/08/autossell/haiti-2/haiti-2-thumbStandard.jpg,75,75,"In a video, assassins in Haiti claim to be agents from the U.S. Drug Enforcement Administration.","In a video, assassins in Haiti claim to be agents from the U.S. Drug Enforcement Administration."
"Despite the interim prime minister’s claim that he is in charge after the president’s assassination, a volatile political situation poses yet another challenge to democracies in the Western Hemisphere.",article,nyt://article/fd920246-b1f9-523b-ae22-e56cf281a593,"[{'name': 'Location', 'value': 'Haiti', 'rank': 1}, {'name': 'Person', 'value': 'Moise, Jovenel (1968- )', 'rank': 2}, {'name': 'Person', 'value': 'Joseph, Claude', 'rank': 3}, {'name': 'Person', 'value': 'Henry, Ariel', 'rank': 4}, {'name': 'Subject', 'value': 'Assassinations and Attempted Assassinations', 'rank': 5}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 6}, {'name': 'Subject', 'value': 'Constitutions', 'rank': 7}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 8}]",Foreign,1.0,A,2021-07-08 23:11:14+00:00,World,"Despite the interim prime minister’s claim that he is in charge after the president’s assassination, a volatile political situation poses yet another challenge to democracies in the Western Hemisphere.",The New York Times,Americas,News,nyt://article/fd920246-b1f9-523b-ae22-e56cf281a593,https://www.nytimes.com/2021/07/08/world/americas/haiti-prime-minister.html,1700,"By Constant Méheut, Michael Crowley, Natalie Kitroeff, Anatoly Kurmanaev and Catherine Porter",Political Crisis in Haiti Deepens Over Rival Claims to Power,,Power Vacuum  As Rivals Duel  To Lead Haiti,Claude Joseph speaking in Port-au-Prince on Thursday. The interim prime minister has taken command of the government and security services following the assassination of President Jovenel Moïse.,Richard Pierrin/Getty Images,https://static01.nyt.com/images/2021/07/08/world/08haiti-powerplay1sub/merlin_190566447_6380050f-b337-4241-a8cb-81db982c2fd8-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/07/08/world/08haiti-powerplay1sub/08haiti-powerplay1sub-thumbStandard.jpg,75,75,Political Crisis in Haiti Deepens Over Rival Claims to Power,"Political Crisis in Haiti Deepens Over Rival Claims to Power Despite the interim prime minister’s claim that he is in charge after the president’s assassination, a volatile political situation poses yet another challenge to democracies in the Western Hemisphere. Despite the interim prime minister’s claim that he is in charge after the president’s assassination, a volatile political situation poses yet another challenge to democracies in the Western Hemisphere."
,article,nyt://article/576bdf58-98f0-57b8-af7e-826ce0791281,[],Foreign,,,2021-07-08 19:56:56+00:00,World,,The New York Times,,Live Blog Post,nyt://article/576bdf58-98f0-57b8-af7e-826ce0791281,https://www.nytimes.com/live/2021/07/08/world/jovenel-moise-assassinated/a-top-un-official-in-haiti-offers-support-for-claude-josephs-claim-of-national-authority,320,By Rick Gladstone,A top U.N. official in Haiti offers support for Claude Joseph’s claim of national authority.,,,"Haitian Foreign Minister Claude Joseph during an interview, February 2021 in Port-au-Prince, Haiti.","Orlando Barríia/EPA, via Shutterstock",https://static01.nyt.com/images/2021/07/08/world/08haiti-president-briefing-united-nations/merlin_183681747_894e5a60-e563-4767-a835-8707f5fda790-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/07/08/world/08haiti-president-briefing-united-nations/08haiti-president-briefing-united-nations-thumbStandard.jpg,75,75,A top U.N. official in Haiti offers support for Claude Joseph’s claim of national authority.,A top U.N. official in Haiti offers support for Claude Joseph’s claim of national authority.
Some deaths were not counted as part of prison virus tallies because hospitalized inmates were officially released from custody before they died.,article,nyt://article/cf6fdaa1-c376-5305-909e-91709d1cd1e0,[],Foreign,,,2021-07-07 21:20:04+00:00,World,Some deaths were not counted as part of prison virus tallies because hospitalized inmates were officially released from custody before they died.,The New York Times,,Live Blog Post,nyt://article/cf6fdaa1-c376-5305-909e-91709d1cd1e0,https://www.nytimes.com/live/2021/07/08/world/covid-19-vaccine-coronavirus-updates/covid-may-have-claimed-the-lives-of-even-more-us-inmates-than-reported,382,"By Maura Turcotte, Rachel Sherman, Rebecca Griesbach, Ann Hinga Klein, Brendon Derr and Timothy Williams",Covid may have claimed the lives of even more U.S. inmates than reported.,,,"Juan Cruz Jr. and his mother, Delfina Cruz, with a portrait of his father, who died of Covid-19 while awaiting trial in a New York jail.",Amr Alfiky for The New York Times,https://static01.nyt.com/images/2021/06/30/us/00virus-hidden-deaths3/merlin_188571426_74312542-4f38-456f-8448-cc07f98b8720-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/06/30/us/00virus-hidden-deaths3/merlin_188571426_74312542-4f38-456f-8448-cc07f98b8720-thumbStandard.jpg,75,75,Covid may have claimed the lives of even more U.S. inmates than reported.,Covid may have claimed the lives of even more U.S. inmates than reported. Some deaths were not counted as part of prison virus tallies because hospitalized inmates were officially released from custody before they died. Some deaths were not counted as part of prison virus tallies because hospitalized inmates were officially released from custody before they died.
"A month after polls closed, officials have yet to declare a victor in the presidential vote, as they consider Keiko Fujimori’s demand that ballots be thrown out.",article,nyt://article/787a59c3-bd0d-52c0-b2bc-3cb3c9ad1ca4,"[{'name': 'Subject', 'value': 'Elections', 'rank': 1}, {'name': 'Person', 'value': 'Castillo, Pedro (1969- )', 'rank': 2}, {'name': 'Person', 'value': 'Fujimori, Keiko', 'rank': 3}, {'name': 'Person', 'value': 'Fujimori, Alberto K', 'rank': 4}, {'name': 'Location', 'value': 'Lima (Peru)', 'rank': 5}, {'name': 'Location', 'value': 'Peru', 'rank': 6}, {'name': 'Subject', 'value': 'Voter Fraud (Election Fraud)', 'rank': 7}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 8}, {'name': 'Subject', 'value': 'Right-Wing Extremism and Alt-Right', 'rank': 9}, {'name': 'Organization', 'value': 'Shining Path', 'rank': 10}]",Foreign,6.0,A,2021-07-04 14:17:10+00:00,World,"A month after polls closed, officials have yet to declare a victor in the presidential vote, as they consider Keiko Fujimori’s demand that ballots be thrown out.",The New York Times,Americas,News,nyt://article/787a59c3-bd0d-52c0-b2bc-3cb3c9ad1ca4,https://www.nytimes.com/2021/07/04/world/americas/peru-president-election-right-wing.html,1147,By Mitra Taj and Julie Turkewitz,"Fraud Claims, Unproved, Delay Peru’s Election Result and Energize the Right",,Accusations of Election Fraud Ignite Class Dispute Over Peru’s Next President,"Supporters of Keiko Fujimori, the right-wing presidential candidate, protesting last month in Lima, Peru’s capital.",Marco Garro for The New York Times,https://static01.nyt.com/images/2021/07/04/world/04peru-far-right1/merlin_190105245_6ca5c01c-5438-436c-9995-2d9c70455e67-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/07/04/world/04peru-far-right1/04peru-far-right1-thumbStandard.jpg,75,75,"Fraud Claims, Unproved, Delay Peru’s Election Result and Energize the Right","Fraud Claims, Unproved, Delay Peru’s Election Result and Energize the Right A month after polls closed, officials have yet to declare a victor in the presidential vote, as they consider Keiko Fujimori’s demand that ballots be thrown out. A month after polls closed, officials have yet to declare a victor in the presidential vote, as they consider Keiko Fujimori’s demand that ballots be thrown out."
"A tank platoon was sent home from Lithuania after members were suspected of sexual assault, and racist and anti-Semitic behavior, in the latest embarrassment for Germany’s armed forces.",article,nyt://article/65eb678f-09b3-578e-bacd-f1b295121cdd,"[{'name': 'Location', 'value': 'Lithuania', 'rank': 1}, {'name': 'Location', 'value': 'Germany', 'rank': 2}, {'name': 'Organization', 'value': 'North Atlantic Treaty Organization', 'rank': 3}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 4}, {'name': 'Subject', 'value': 'Ethics and Official Misconduct', 'rank': 5}, {'name': 'Subject', 'value': 'Discrimination', 'rank': 6}, {'name': 'Subject', 'value': 'Sexual Harassment', 'rank': 7}, {'name': 'Subject', 'value': 'Anti-Semitism', 'rank': 8}]",Foreign,9.0,A,2021-06-17 13:44:54+00:00,World,"A tank platoon was sent home from Lithuania after members were suspected of sexual assault, and racist and anti-Semitic behavior, in the latest embarrassment for Germany’s armed forces.",The New York Times,Europe,News,nyt://article/65eb678f-09b3-578e-bacd-f1b295121cdd,https://www.nytimes.com/2021/06/17/world/europe/germany-military-sexual-assault-racism.html,608,By Melissa Eddy,Germany Recalls Platoon on NATO Mission Over Sexual Assault and Racism Claims,,Germany Recalls Platoon on NATO Mission Over Claims of Sexual Assault and Racism,"German tanks during an exercise in Munster, Germany, in June. The country’s armed forces have struggled for years to identify and weed out far-right extremists.","Focke Strangmann/EPA, via Shutterstock",https://static01.nyt.com/images/2021/06/17/world/17germany-army/merlin_188636604_72df1a35-2a4e-4be5-8586-6c4104a7a0cc-articleLarge.jpg,333,600,https://static01.nyt.com/images/2021/06/17/world/17germany-army/17germany-army-thumbStandard.jpg,75,75,Germany Recalls Platoon on NATO Mission Over Sexual Assault and Racism Claims,"Germany Recalls Platoon on NATO Mission Over Sexual Assault and Racism Claims A tank platoon was sent home from Lithuania after members were suspected of sexual assault, and racist and anti-Semitic behavior, in the latest embarrassment for Germany’s armed forces. A tank platoon was sent home from Lithuania after members were suspected of sexual assault, and racist and anti-Semitic behavior, in the latest embarrassment for Germany’s armed forces."
,article,nyt://article/f503d146-8870-59ca-b8b9-81350776385e,[],Foreign,,,2021-06-17 00:39:08+00:00,World,,The New York Times,,Live Blog Post,nyt://article/f503d146-8870-59ca-b8b9-81350776385e,https://www.nytimes.com/live/2021/06/16/world/covid-vaccine-coronavirus-mask/taiwan-claims-that-china-has-kept-it-from-buying-german-vaccines-an-accusation-china-called-fabricated,192,By Raymond Zhong and Christopher F. Schuetze,"Taiwan claims that China has kept it from buying German vaccines, an accusation China called ‘fabricated.’",,,"A medical worker administers a dose of the AstraZeneca Covid-19 vaccine New Taipei City, Taiwan on Wednesday. The island is facing a vaccine shortage during its first major outbreak of the virus.",Ann Wang/Reuters,https://static01.nyt.com/images/2021/06/16/us/16virus-briefing-taiwan-china-vaccine/merlin_189317091_ceb18be1-416c-4395-8985-3fc0fe0bae44-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/06/16/us/16virus-briefing-taiwan-china-vaccine/16virus-briefing-taiwan-china-vaccine-thumbStandard.jpg,75,75,"Taiwan claims that China has kept it from buying German vaccines, an accusation China called ‘fabricated.’","Taiwan claims that China has kept it from buying German vaccines, an accusation China called ‘fabricated.’"
